src,dst,instance_limit,lambda_gbps,budget_ms,milp_full_cost,milp_full_sb,milp_fix1_cost,xron_vanilla_cost,xron_fairbatch_cost,milp_full_time,milp_fix1_time,xron_vanilla_time,xron_fairbatch_time
azure:westeurope,gcp:southamerica-east1,1,8.0,200.0,774.6357599999999,1.213168286828665,774.6357599999999,829.7271000000002,829.7271000000001,0.8369627920001221,0.842774916000053,0.0007328749998123385,0.0006952499998078565
azure:westeurope,gcp:southamerica-east1,1,8.0,300.0,723.74355,1.0670474143139543,723.74355,829.7271000000002,829.7271000000001,0.8321882499999447,0.8643428750001476,0.0007574159999421681,0.0007067499996082915
azure:westeurope,gcp:southamerica-east1,1,8.0,500.0,718.1756999999999,1.7501561749159187,718.1757000000001,829.7271000000002,829.7271000000001,0.8633619160000308,0.8379190419996121,0.0007981250000739237,0.0007234999998217972
azure:westeurope,gcp:southamerica-east1,1,8.0,1000.0,716.4908999999999,1.321975812437497,716.4909000000001,829.7271000000002,829.7271000000001,0.8540851249999832,0.8541488750001918,0.0008082500003183668,0.0007504590003009071
azure:westeurope,gcp:southamerica-east1,1,10.0,100.0,,,,,,0.8284144169997489,0.8317175829997723,0.0006078330002310395,0.0
azure:westeurope,gcp:southamerica-east1,1,10.0,200.0,1103.9161499999998,1.1801244645203646,1103.91615,,,0.8339747499999248,0.8226828330002718,0.0007438750003530004,0.0006849170003988547
azure:westeurope,gcp:southamerica-east1,1,10.0,300.0,1024.6441499999999,1.068244722966033,1024.6441499999999,1066.1715000000002,1066.1715,0.8616226670001197,0.8494303339998623,0.0008297499998661806,0.000775916000293364
azure:westeurope,gcp:southamerica-east1,1,10.0,500.0,1012.0819499999999,1.0226298036417631,1012.0819499999999,1066.1715000000002,1066.1715,0.8468308330002401,0.8536545829997522,0.0008527080003659648,0.0007989999999153952
azure:westeurope,gcp:southamerica-east1,1,10.0,1000.0,1003.2478199999999,1.3224404995809245,1003.2478199999999,1066.1715000000002,1066.1715,0.8415328330002012,0.8619307920002939,0.0009214589999828604,0.0008455830002276343
azure:westeurope,gcp:southamerica-east1,1,12.0,100.0,,,,,,0.8369466669996655,0.8371602500001245,0.0006024170002092433,0.0
azure:westeurope,gcp:southamerica-east1,1,12.0,200.0,1466.7295500000005,1.1819323479709993,1466.72955,,,0.8344692079999732,0.8493240840002727,0.0007578330000796996,0.0006857079997644178
azure:westeurope,gcp:southamerica-east1,1,12.0,300.0,1358.4235049999997,1.06904442259791,1358.4235050000002,,,0.8550036249998811,0.8372052909999184,0.0008807499998511048,0.0008250419996329583
azure:westeurope,gcp:southamerica-east1,1,12.0,500.0,1343.3693399999997,1.0001511198921875,1343.3693400000004,,,0.8495650840000053,0.8437221670001236,0.0011238750003030873,0.001066417000401998
azure:westeurope,gcp:southamerica-east1,1,12.0,1000.0,1331.10756,1.2697462797015717,1331.10756,,,0.8948757499997555,0.8349576250002428,0.0014697080000587448,0.001361124999675667
azure:westeurope,gcp:southamerica-east1,1,15.0,100.0,,,,,,0.8306059999999889,0.8235987909997675,0.0006272919999901205,0.0
azure:westeurope,gcp:southamerica-east1,1,15.0,200.0,,,,,,0.8297948749996067,0.8558581669999512,0.0007532920003541221,0.0
azure:westeurope,gcp:southamerica-east1,1,15.0,300.0,,,,,,0.8298751249999441,0.8355679999999666,0.0008776249997026753,0.0
azure:westeurope,gcp:southamerica-east1,1,15.0,500.0,,,,,,0.8556967919998897,0.8509178330000395,0.0010807919998114812,0.0
azure:westeurope,gcp:southamerica-east1,1,15.0,1000.0,,,,,,0.8403269999998884,0.8389573750000636,0.0015612080001119466,0.0
azure:westeurope,gcp:southamerica-east1,2,1.0,100.0,,,,,,0.8330773339998814,0.8206641249998938,0.0006029170003785111,0.0
azure:westeurope,gcp:southamerica-east1,2,1.0,200.0,76.77,3.390940375016285,76.77,79.92,76.77000000000001,0.8623676249999335,0.8325480840003365,0.0006532499996865226,0.0005956250001872831
azure:westeurope,gcp:southamerica-east1,2,1.0,300.0,76.77,7.103174624308789,76.77,79.92,76.77000000000001,0.8463116249999985,0.8404976249998981,0.0006625830001212307,0.0005987499998809653
azure:westeurope,gcp:southamerica-east1,2,1.0,500.0,74.71799999999999,1.6987290111940432,74.71799999999999,79.92,79.92,0.8305981249995966,0.8478318329998729,0.0006838330000391579,0.0006245829999897978
azure:westeurope,gcp:southamerica-east1,2,1.0,1000.0,74.71799999999999,3.797609608208969,74.71799999999999,79.92,76.77000000000001,0.8691509580003185,0.8381999159996667,0.0007446250001521548,0.00065370799984521
azure:westeurope,gcp:southamerica-east1,2,2.0,100.0,,,,,,0.8396060410000246,0.8170271250000951,0.0005995840001560282,0.0
azure:westeurope,gcp:southamerica-east1,2,2.0,200.0,151.92,3.982264290586233,151.92,158.76,151.92000000000002,0.8581516250001187,0.8395851250002124,0.0006911250002303859,0.0006294159998105897
azure:westeurope,gcp:southamerica-east1,2,2.0,300.0,151.92,8.34185079295219,151.92,158.76,151.92000000000002,0.8434704999999667,0.862023708000379,0.0007592920001115999,0.0006555840000146418
azure:westeurope,gcp:southamerica-east1,2,2.0,500.0,149.868,1.7277395635673756,149.868,158.76,158.76,0.8700264579997565,0.8812773330000709,0.0006957079999665439,0.0006262499996410043
azure:westeurope,gcp:southamerica-east1,2,2.0,1000.0,149.868,3.8624644212523833,149.868,158.76,151.92000000000002,0.8650985839999521,1.1992726250000487,0.0007751670000288868,0.0006472919999396254
azure:westeurope,gcp:southamerica-east1,2,3.0,100.0,,,,,,0.8483393750002506,0.8500114579996989,0.0007378329996754474,0.0
azure:westeurope,gcp:southamerica-east1,2,3.0,200.0,228.14999999999998,4.2280304857497875,228.14999999999998,238.73399999999998,228.14999999999998,0.8512153750002653,0.870797500000208,0.0006938329997865367,0.000623707999693579
azure:westeurope,gcp:southamerica-east1,2,3.0,300.0,228.14999999999998,8.856669695065822,228.14999999999998,238.73399999999998,228.14999999999998,0.8464981659999467,0.828568124999947,0.0007095409996509261,0.0006859170002826431
azure:westeurope,gcp:southamerica-east1,2,3.0,500.0,225.55799999999996,1.737631202290089,225.55799999999996,238.73399999999998,238.73399999999998,0.8703120000000126,0.8434417080002277,0.0007024169999567675,0.0006274580000535934
azure:westeurope,gcp:southamerica-east1,2,3.0,1000.0,225.55799999999996,3.8845777671755854,225.55799999999996,238.73399999999998,228.14999999999998,0.8575851670002521,0.8401201249998849,0.0007441669999934675,0.0006397910001396667
azure:westeurope,gcp:southamerica-east1,2,5.0,100.0,,,,,,0.8184124169997631,0.9304578750002293,0.0006020000000717118,0.0
azure:westeurope,gcp:southamerica-east1,2,5.0,200.0,381.6234,4.217521455444103,381.6234,414.306,381.62339999999995,0.8772880420001457,0.8432844590001878,0.0006703330000163987,0.0006010410002090794
azure:westeurope,gcp:southamerica-east1,2,5.0,300.0,380.61809999999997,2.8835113937757946,380.61809999999997,414.306,381.62339999999995,0.8698672499999702,0.8717950830000518,0.0017516660000183037,0.0006354170000122394
azure:westeurope,gcp:southamerica-east1,2,5.0,500.0,377.7021,1.7456264378834483,377.7021,414.306,397.21500000000003,0.8579160829999637,0.8573060420003458,0.000704083999607974,0.000633750000361033
azure:westeurope,gcp:southamerica-east1,2,5.0,1000.0,377.7021,3.9024515912576803,377.7021,414.306,381.62339999999995,0.8567965409997669,0.831982958000026,0.0007490420002795872,0.0006521669997709978
azure:westeurope,gcp:southamerica-east1,2,8.0,100.0,,,,,,0.86137804100008,0.8253595829996812,0.000612082999850827,0.0
azure:westeurope,gcp:southamerica-east1,2,8.0,200.0,620.406,4.272294568687758,620.406,800.0855999999999,620.4060000000001,0.8541174169999977,0.8356609579996075,0.000716750000265165,0.0006498749999082065
azure:westeurope,gcp:southamerica-east1,2,8.0,300.0,618.2720999999999,2.9187317442126712,618.2720999999999,800.0855999999999,620.4060000000001,0.8308226669996657,0.8637811670000701,0.0006851670000287413,0.0006165830000099959
azure:westeurope,gcp:southamerica-east1,2,8.0,500.0,615.16215,1.7501561749159187,615.16215,800.0855999999999,623.745,0.8917813749999368,0.878983583000263,0.0007635419997313875,0.000665334000132134
azure:westeurope,gcp:southamerica-east1,2,8.0,1000.0,615.16215,3.912578087457966,615.16215,800.0855999999999,620.4060000000001,0.9663077919999523,0.8959584170002017,0.0007566250001218577,0.0006457910003518919
azure:westeurope,gcp:southamerica-east1,2,10.0,100.0,,,,,,0.8449138330001915,0.852080541000305,0.0006224589997145813,0.0
azure:westeurope,gcp:southamerica-east1,2,10.0,200.0,787.6224000000001,1.2210287984529025,787.6224000000001,1119.5855999999999,1052.0405999999998,0.8392818339998485,0.8383155409997016,0.0006982919999245496,0.0006179580000207352
azure:westeurope,gcp:southamerica-east1,2,10.0,300.0,778.1121,2.9306638405797045,778.1121,1119.5855999999999,881.0118,0.8703817089999575,0.8524531670000215,0.0006993749998400745,0.0006287920000431768
azure:westeurope,gcp:southamerica-east1,2,10.0,500.0,775.1960999999999,1.7516713158907393,775.1960999999999,1119.5855999999999,881.0118,0.8410567079999964,0.8283783339998081,0.0007198340003924386,0.0006488330000138376
azure:westeurope,gcp:southamerica-east1,2,10.0,1000.0,775.1960999999999,3.9159652751058225,775.1960999999999,1119.5855999999999,881.0118,0.8497432919998573,0.859543959000348,0.0007447920002050523,0.0006528750000143191
azure:westeurope,gcp:southamerica-east1,2,12.0,100.0,,,,,,0.8406726660000459,0.8423663749999832,0.0006236660001377459,0.0
azure:westeurope,gcp:southamerica-east1,2,12.0,200.0,1015.6212000000002,1.2263259748270237,1015.6212000000002,1306.8036,1200.5118,0.8469503750002332,0.8330734169999232,0.000694959000156814,0.0006370839996634459
azure:westeurope,gcp:southamerica-east1,2,12.0,300.0,983.0961,1.0690444225979086,983.0960999999996,1306.8036,1306.8036,0.8663233339998442,0.8484859170002892,0.0007097910001903074,0.0006545420001202729
azure:westeurope,gcp:southamerica-east1,2,12.0,500.0,972.6714000000002,1.7526828681424576,972.6713999999997,1306.8036,1200.5118,0.8738044579999951,0.8453156249997846,0.0007185829999798443,0.0006418749999284046
azure:westeurope,gcp:southamerica-east1,2,12.0,1000.0,969.3018000000003,1.322750472543504,969.3017999999998,1306.8036,1200.5118,0.8447911250000288,0.8606749170003241,0.000795750000179396,0.0007126250002329471
azure:westeurope,gcp:southamerica-east1,2,15.0,100.0,,,,,,0.840416790999825,0.8283220419998543,0.0006064999997761333,0.0
azure:westeurope,gcp:southamerica-east1,2,15.0,200.0,1393.04628,1.23166931283259,1393.04628,1547.9496,1547.9496,0.8348184579999725,0.851866500000142,0.0007128749998628336,0.000669666999783658
azure:westeurope,gcp:southamerica-east1,2,15.0,300.0,1330.5860999999998,1.0698453204544975,1330.5860999999998,1547.9496,1547.9496,0.8507329999997637,0.8422704579998026,0.0007352920001721941,0.0006790420002289466
azure:westeurope,gcp:southamerica-east1,2,15.0,500.0,1320.1614000000002,1.7536955893682702,1320.1614,1547.9496,1547.9496,0.8426792499999465,0.8326797499998975,0.0007779580000715214,0.0006934169996384298
azure:westeurope,gcp:southamerica-east1,2,15.0,1000.0,1316.2518000000005,1.323060590852151,1316.2518,1547.9496,1547.9496,0.8750979579999694,0.8365157919997728,0.000821875000383443,0.0007334590000027674
azure:westeurope,gcp:southamerica-east1,4,1.0,100.0,,,,,,0.8274176249997254,0.837109916999907,0.0006180420000418962,0.0
azure:westeurope,gcp:southamerica-east1,4,1.0,200.0,76.77,3.390940375016285,76.77,79.92,76.77000000000001,0.8320474580000337,0.8572750839998662,0.00069862500004092,0.0006154999996397237
azure:westeurope,gcp:southamerica-east1,4,1.0,300.0,76.77,7.103174624308789,76.77,79.92,76.77000000000001,0.8484437920001255,0.8285611669998616,0.0006731670000590384,0.0005929169997216377
azure:westeurope,gcp:southamerica-east1,4,1.0,500.0,73.206,1.6987290111940432,73.206,79.92,79.92,0.8594752920002975,0.8683295000000726,0.0007250409998960095,0.0006417919998966681
azure:westeurope,gcp:southamerica-east1,4,1.0,1000.0,73.206,3.797609608208969,73.206,79.92,76.77000000000001,0.8650794579998546,1.2663794999998572,0.000783791000230849,0.0007791250000082073
azure:westeurope,gcp:southamerica-east1,4,2.0,100.0,,,,,,0.8457970409999689,0.831343915999696,0.0006221250000635337,0.0
azure:westeurope,gcp:southamerica-east1,4,2.0,200.0,151.92,3.982264290586233,151.92,158.76,151.92000000000002,0.8671474590000798,0.8374575419998109,0.0007352920001721941,0.0006217079999260022
azure:westeurope,gcp:southamerica-east1,4,2.0,300.0,151.92,8.34185079295219,151.92,158.76,151.92000000000002,0.8514817079999375,0.8346270000001823,0.0006910409997544775,0.0006175839998832089
azure:westeurope,gcp:southamerica-east1,4,2.0,500.0,148.3560000000001,1.7277395635673756,148.356,158.76,158.76,0.8378187499997694,0.8466936670001814,0.0007224590003716003,0.0006610420000470185
azure:westeurope,gcp:southamerica-east1,4,2.0,1000.0,148.356,3.8624644212523833,148.356,158.76,151.92000000000002,0.8553262500004166,0.8267453749999731,0.0007346669999606092,0.0006515000000035798
azure:westeurope,gcp:southamerica-east1,4,3.0,100.0,,,,,,0.833291250000002,0.9775635000000875,0.0006519159996969393,0.0
azure:westeurope,gcp:southamerica-east1,4,3.0,200.0,228.14999999999998,4.2280304857497875,228.14999999999998,238.14000000000001,228.14999999999998,0.849944707999839,0.8364900829997168,0.000679915999626246,0.0006140000000414148
azure:westeurope,gcp:southamerica-east1,4,3.0,300.0,228.14999999999998,8.856669695065822,228.14999999999998,238.14000000000001,228.14999999999998,0.841966124999999,0.8265190829997664,0.0006659999999101274,0.0005941670001448074
azure:westeurope,gcp:southamerica-east1,4,3.0,500.0,224.04599999999996,1.737631202290089,224.04599999999996,238.14000000000001,238.14000000000001,0.8642237919998479,0.8527544160001526,0.0007105409999894619,0.0006254170002648607
azure:westeurope,gcp:southamerica-east1,4,3.0,1000.0,224.04599999999996,3.8845777671755854,224.046,238.14000000000001,228.14999999999998,0.8713656669997363,0.8337016250002307,0.0007332499999392894,0.0006334589998004958
azure:westeurope,gcp:southamerica-east1,4,5.0,100.0,,,,,,0.827570666000156,0.8519692919999216,0.0006209580001268478,0.0
azure:westeurope,gcp:southamerica-east1,4,5.0,200.0,378.99,4.447619005391989,378.99,396.738,378.99,0.8376342920000752,0.8284369160001006,0.0006775420001758903,0.0006230829999367415
azure:westeurope,gcp:southamerica-east1,4,5.0,300.0,378.99,9.316652893828067,378.99,396.738,378.99,0.8467246250002063,0.8509639159997278,0.0006840829996690445,0.0006637080000473361
azure:westeurope,gcp:southamerica-east1,4,5.0,500.0,374.34599999999995,1.7456264378834483,374.34599999999995,396.738,396.738,0.8545195840001725,0.8405037500001526,0.0007408339997709845,0.0006513329999506823
azure:westeurope,gcp:southamerica-east1,4,5.0,1000.0,374.34599999999995,3.9024515912576803,374.34599999999995,396.738,378.99,0.8585451249996368,0.8349169589996563,0.0007298750001609733,0.0006377499998961866
azure:westeurope,gcp:southamerica-east1,4,8.0,100.0,,,,,,0.8484222919996682,0.8423238339996715,0.0006282500003180758,0.0
azure:westeurope,gcp:southamerica-east1,4,8.0,200.0,606.06,4.581462790917509,606.06,637.308,606.0600000000001,0.8538990409997496,0.8313204999999471,0.0006640840001637116,0.0005952920000709128
azure:westeurope,gcp:southamerica-east1,4,8.0,300.0,606.06,9.597022253304559,606.06,637.308,606.0600000000001,0.8355913750001491,0.8489148749999913,0.0006967919998714933,0.0006234170000425365
azure:westeurope,gcp:southamerica-east1,4,8.0,500.0,600.876,1.7501561749159187,600.876,637.308,637.308,0.83507895799994,0.8280604999999923,0.0006912499998179555,0.0006315420000646554
azure:westeurope,gcp:southamerica-east1,4,8.0,1000.0,600.876,3.912578087457966,600.876,637.308,606.0600000000001,0.838263083000129,0.8488407909999296,0.0007757920002404717,0.000657125000088854
azure:westeurope,gcp:southamerica-east1,4,10.0,100.0,,,,,,0.861676792000253,0.8457657499998277,0.0006475000000136788,0.0
azure:westeurope,gcp:southamerica-east1,4,10.0,200.0,762.7068,4.363296659138598,762.7068,827.532,762.7067999999999,0.849994040999718,0.841273958000329,0.0006714580003972515,0.0005988749999232823
azure:westeurope,gcp:southamerica-east1,4,10.0,300.0,760.5833399999999,2.9306638405797045,760.5833399999999,827.532,762.7067999999999,0.865365957999984,0.8442743330001576,0.0007043750001685112,0.0006332499997370178
azure:westeurope,gcp:southamerica-east1,4,10.0,500.0,754.8642,1.7516713158907393,754.8642,827.532,793.3500000000001,0.8634163750002699,0.8465188330001183,0.0007018750002316665,0.000634458000149607
azure:westeurope,gcp:southamerica-east1,4,10.0,1000.0,754.8642,3.9159652751058225,754.8642,827.532,762.7067999999999,0.8431422089997795,0.8586830829999599,0.0007608339997204894,0.0006569590000253811
azure:westeurope,gcp:southamerica-east1,4,12.0,100.0,,,,,,0.8364902500002245,0.8357949169999301,0.0006172920002427418,0.0
azure:westeurope,gcp:southamerica-east1,4,12.0,200.0,920.3867999999999,4.388577931112977,920.3867999999999,1058.832,920.3868,0.8501833750001424,0.8502279160002217,0.0006743330000062997,0.0006057499999769789
azure:westeurope,gcp:southamerica-east1,4,12.0,300.0,918.1601999999999,2.9386729193022987,918.1602000000001,1058.832,920.3868,0.8508993340001325,0.8382838749998882,0.0007067080000524584,0.0006341670000438171
azure:westeurope,gcp:southamerica-east1,4,12.0,500.0,912.3281999999999,1.7526828681424576,912.3281999999999,1058.832,944.19,0.8415050829999018,0.8268880829996306,0.000702625000030821,0.0006362080002872972
azure:westeurope,gcp:southamerica-east1,4,12.0,1000.0,912.3281999999999,3.9182266602502516,912.3281999999999,1058.832,920.3868,0.87226045899979,0.8482185000002573,0.0007507909999731055,0.0006474580000030983
azure:westeurope,gcp:southamerica-east1,4,15.0,100.0,,,,,,0.8233182919998399,0.8401579169999422,0.0006122499999037245,0.0
azure:westeurope,gcp:southamerica-east1,4,15.0,200.0,1159.5419999999997,4.361457357064598,1159.542,1438.8012,1159.542,0.8537185840000348,0.8519451249999292,0.0007122500001059962,0.0006272910000006959
azure:westeurope,gcp:southamerica-east1,4,15.0,300.0,1155.2742,2.9467258932826006,1155.2742,1438.8012,1159.542,0.8559766250000393,0.8399940839999545,0.0007137079996937246,0.0006187920002957981
azure:westeurope,gcp:southamerica-east1,4,15.0,500.0,1149.4422000000002,1.7536955893682702,1149.4422000000002,1438.8012,1170.72,0.841303333000269,0.8640749579999465,0.0007392920001620951,0.0006440409997594543
